value_loss,grad_norm,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,PMM:episode_rewards,episode_length
0.09506550574675203,0.9981072781650647,310,390.30000000000007,74.80000000000001,1.043957332968712,907,-0.018102855085599005,0.8797658497095108,7256000,3.0901133787631987,272.7,1820.05
0.12682297327090056,1.352185713997057,310,384.40000000000003,74.80000000000001,1.027215684056282,908,-0.022978319649409967,0.8686678493022919,7264000,3.7058505457639694,268.39,1810.62
0.073481536321342,0.9879058044844772,310,386.2,76.9,0.9976411360502243,909,-0.010729954188136617,0.9131540715694427,7272000,2.9508874022960665,269.74,1816.89
0.06836427967064082,1.080765150161646,310,384.20000000000005,76.9,1.0170780736207963,910,0.0009831831662449986,0.9450906538963317,7280000,2.979180166721344,268.87,1819.3
0.1113468774408102,1.267512961266379,310,388.1,76.9,0.9969855839014053,911,-0.019380102321447337,0.910089555978775,7288000,3.5989552760124206,269.58,1820.87
0.0753508898243308,1.1612752199603629,310,389.1,76.9,0.9965317797660828,912,-0.015006568495882675,0.9179166752099991,7296000,3.1185596001148226,272.62,1830.68
0.05196169171482325,0.7930007660312853,310,389.1,76.9,1.0462291932106018,913,-0.016677440342027693,0.9359655833244324,7304000,2.480867589712143,272.57,1833.58
0.12334462337195873,1.5927993399031746,310,390.30000000000007,76.9,1.0161279010772706,914,-0.009753800679027336,0.8754701352119446,7312000,3.820739109516144,273.73,1839.05
0.06748817477375268,0.9982957449361588,310,390.30000000000007,76.9,1.0555409038066863,915,-0.006192280833492987,0.9017885673046112,7320000,2.8773694920539854,273.16,1845.66
0.06787260975223035,0.9263710349358186,310,393.2,86.89999999999999,1.0498715686798095,916,-0.00502702661564399,0.9317561995983124,7328000,2.7514397609233856,279.39,1862.89
0.08966535407118499,1.008132119392255,310,395.1,92.4,1.041914456486702,917,-0.012435185560607352,0.893278362751007,7336000,3.0802310049533843,285.1,1885.31
0.09340019721537829,1.2425435317142663,310,395.1,92.4,1.0104633754491805,918,-0.006000934685580432,0.8892009997367859,7344000,3.4334682750701906,284.96,1880.82
0.09283674797043204,1.136022133175337,310,395.1,92.4,1.023422393798828,919,-0.021854056646752724,0.9027602905035019,7352000,3.3435382270812988,284.75,1884.96
0.07376056058797985,0.9906788902920922,310,397.1,115.5,1.0540649002790452,920,-0.031243797739734874,0.9033198660612106,7360000,2.8418301057815554,293.61,1928.08
0.09197320384904742,1.4309227005884606,310,397.1,115.5,1.0041876190900803,921,-0.006501798555545974,0.9380860453844071,7368000,3.3187924921512604,294.93,1932.57
0.10226674089208246,1.148879081285604,310,398.1,129.9,1.0262880849838256,922,-0.013238228984409944,0.9072808849811554,7376000,3.4785284078121186,304.56,1962.72
0.16424050245434046,1.7223937522218566,310,398.1,129.9,1.0162670987844467,923,-0.024645975817584258,0.9036837792396546,7384000,4.294013568162918,305.07,1959.99
0.09369716240093112,1.2840030977455705,310,401.1,129.9,1.0337679266929627,924,-0.004316495037928689,0.9334373998641968,7392000,3.316307889223099,311.82,1977.81
0.11942859035916627,1.3914095464672465,310,402.09999999999997,142.0,1.0648868370056153,925,-0.0182636808604002,0.7826641219854354,7400000,3.727262392640114,317.31,1995.28
0.07741073650773615,1.0850332564540404,310,403.20000000000005,142.0,1.0210541623830796,926,-0.02392418523784727,0.9030858367681504,7408000,2.8362740403413773,319.36,1997.77
0.13959033768624068,1.623222972221215,310,403.20000000000005,156.5,0.992426056265831,927,-0.014742086891783402,0.8902383327484131,7416000,4.055635584592819,320.32,1996.04
0.12765189920552075,1.6399471350494477,310,402.3,156.5,1.0292684382200241,928,-0.023732101627683733,0.8997223407030106,7424000,3.902366650104523,318.94,1996.74
0.05254352902062237,0.8138342004777286,310,402.0,156.5,1.0410230392217636,929,-0.01185743628651835,0.9298371130228043,7432000,2.572662090063095,320.53,2000.59
0.10635946065187454,1.458194691992591,310,402.0,176.00000000000003,1.007209331393242,930,-0.02154535097652115,0.9036273610591888,7440000,3.434623448848724,322.63,2010.34
0.09049075566697866,1.151826664890911,310,402.0,176.00000000000003,1.0040742498636246,931,-0.024083200479799415,0.8962387329339981,7448000,3.130109584927559,323.2,2002.16
0.10325528926216065,1.4724815921212515,310,402.0,176.00000000000003,0.9839176702499389,932,-0.00348991366874543,0.8810717117786407,7456000,3.655826381444931,324.92,2010.79
0.09594931062310934,1.461757179550895,310,402.3,198.9,1.031133877635002,933,-0.01833621464902535,0.9254157936573029,7464000,3.4771507811546325,330.48,2028.17
0.08501655047759414,1.104972672139062,310,407.0,221.5,1.0528931057453155,934,-0.005844913310720585,0.9179539901018142,7472000,3.197954808473587,335.79,2054.01
0.11107100651599466,1.3567984651151024,310,407.0,198.9,1.025503271818161,935,-0.010995957641862333,0.920910924077034,7480000,3.5252579391002654,331.53,2029.99
0.12949329304508864,1.7145737834514876,310,402.3,196.0,0.9613989347219467,936,-0.029573622843017802,0.8992470633983612,7488000,4.03507835149765,329.04,2018.26
0.06945872012292967,1.2198463322746753,310,402.0,1.0,0.8444473621249199,937,-0.03203074417711832,0.3043763464689255,7496000,2.9130322724580764,229.69,1488.76
0.03850141151808202,0.6319375374381514,310,402.0,1.0,1.1099211072921753,938,-0.0074077101331931775,0.8216698336601257,7504000,2.1418687862157824,218.92,1421.68
0.08060087733902037,1.1747459814002945,310,401.1,1.0,1.0081353503465653,939,-0.016200660493923352,0.9076353853940964,7512000,2.7487973415851594,210.17,1397.26
0.07633965454995632,1.067510960279422,310,401.1,1.0,1.0412938594818115,940,-0.007703281604335643,0.930906143784523,7520000,2.9084541803598403,207.13,1384.46
0.11954528279602528,1.5629851830733514,310,396.20000000000005,1.0,1.0396071141958236,941,-0.016085861102328635,0.8799758273363113,7528000,3.805384575128555,202.72,1374.35
0.07112613486126065,1.0763107561765084,310,395.1,1.0,1.0321944999694823,942,-0.011097387009358499,0.9325063365697861,7536000,2.94915461063385,207.61,1386.78
0.10362951844930648,1.369062799235764,310,395.1,1.0,1.0257768768072129,943,-0.010654682526364923,0.9196672111749649,7544000,3.5931339299678804,209.03,1401.98
0.1104725643247366,1.3839889086503008,310,392.20000000000005,1.0,1.0222187846899033,944,-0.01853994012752082,0.9340926426649093,7552000,3.501864286661148,206.02,1395.88
0.07662878750823438,0.9646620155433928,310,395.1,1.0,1.0452118557691574,945,-0.024124342385912313,0.9542109525203705,7560000,2.8636333459615706,213.12,1415.62
0.08052711399272085,1.1281804524440815,310,394.09999999999997,1.0,1.0463889569044114,946,-0.02294555036816746,0.9135401386022568,7568000,3.043710803985596,206.17,1393.95
0.09099964624270797,1.132263708099708,310,394.09999999999997,1.0,1.0596005177497865,947,-0.016577354651526547,0.899653736948967,7576000,3.197569980621338,204.04,1387.21
0.10179021262563764,1.2491236667093732,310,394.09999999999997,1.0,1.0115551525354385,948,-0.016975212565666878,0.901692025065422,7584000,3.3727788388729096,197.83,1397.22
0.10890341743826866,1.387083345203407,310,394.09999999999997,1.0,0.9900396192073821,949,-0.02871195775223896,0.82911829829216,7592000,3.463653998374939,194.6,1382.18
0.06273096807766705,0.961906347678784,310,391.1,1.0,1.0479072916507721,950,-0.014625902708503417,0.89814293384552,7600000,2.5891267704963683,181.06,1331.91
0.13870616694912313,1.6167033385559635,310,383.30000000000007,1.0,1.0111072927713394,951,-0.007526900819502771,0.8264016163349152,7608000,3.451745628118515,176.64,1328.31
0.07421069489326328,1.5544427856251273,310,380.3,1.9000000000000004,0.8876156383752822,952,-0.024715211802104023,-0.4584916627407074,7616000,2.967202717065811,157.57,1265.18
0.032261961922049526,0.8865660975251329,310,357.2,0.9000000000000004,1.1360870677232742,953,-0.0050936734501738105,0.3317082738876343,7624000,2.086281024813652,104.21,934.79
0.03182811464648694,0.5910328022928705,310,329.2,0.9000000000000004,1.1021667808294295,954,-0.010205917014100124,0.7568526738882064,7632000,1.892720097899437,95.46,900.21
0.0653402172587812,0.8474714006336455,310,309.9000000000001,0.9000000000000004,1.0778613555431367,955,-0.01017017292273522,0.8681685972213745,7640000,2.4658384883403777,85.46,868.18
0.09397587244398892,0.9865823748082001,310,303.6000000000001,0.9000000000000004,1.0188467276096345,956,-0.015118737739976495,0.8841846305131912,7648000,3.076643236875534,81.67,852.13
0.13352567255496978,1.451938902287385,310,299.40000000000003,0.9000000000000004,1.0469398748874665,957,-0.021097160681383686,0.8757542842626571,7656000,3.9228855752944947,85.34,867.38
0.06976119298953563,0.9976736922112511,310,283.9000000000001,0.9000000000000004,1.071961560845375,958,-0.026397027334751327,0.8976742964982987,7664000,2.7479832863807676,84.01,843.93
0.06028835782315582,1.015076187515166,310,256.0000000000001,0.0,0.9901958620361984,959,-0.016645781561965122,0.2935295462608337,7672000,2.6843774729967116,59.09,679.29
0.02440693350508809,0.5300976475611727,310,256.0000000000001,0.0,1.1421658563613892,960,-0.003752122848527506,0.574363362789154,7680000,1.817419734597206,57.39,651.2
0.04486306200735271,0.6779486005646038,310,256.0000000000001,0.9000000000000004,1.0935706329345702,961,-0.017704883894766682,0.7741439932584763,7688000,2.1882503026723863,57.74,663.81
0.06107753031887114,0.8783497547541164,310,256.0000000000001,0.9000000000000004,1.0587454402446748,962,-0.017994968148414045,0.8913064068555832,7696000,2.52138571202755,60.17,694.3
0.11279844952747226,1.3239209476895666,310,265.2,0.9000000000000004,1.0170797139406205,963,-0.02484202131308848,0.9039933902025222,7704000,3.4902628803253175,66.05,736.56
0.11056994016282261,1.3834892280539588,310,286.6000000000001,1.0,0.9987147426605225,964,-0.00544346576964017,0.9220889180898666,7712000,3.5307597422599795,81.55,825.23
0.09897230248432606,1.1351203567674384,310,319.1,1.0,1.031198900938034,965,-0.01329232458025217,0.908051705956459,7720000,3.4525402688980105,101.5,928.39
0.10523794376291334,1.1974676911986841,310,322.3000000000002,1.0,1.0695209407806396,966,-0.029257255378906846,0.8715476447343826,7728000,3.268785316348076,106.73,965.66
0.09796325941570103,1.1445267730545732,310,347.1,1.0,1.001690484881401,967,-0.009281814324785954,0.9209619957208633,7736000,3.4788679337501525,122.53,1050.7
0.14005481221713126,1.508458799895211,310,364.80000000000007,1.0,1.0129818964004516,968,-0.02926833523553796,0.9043743604421616,7744000,3.952386282682419,143.98,1156.1
0.1363244050461799,1.5710596375765291,310,364.80000000000007,1.0,0.9942486923933029,969,-0.031508840793394485,0.9042111319303513,7752000,3.7915156471729277,156.8,1216.25
0.10475076182978228,1.2639561657085894,310,363.1,1.0,1.0501586335897446,970,-0.02621551813055703,0.7234595704078675,7760000,3.3510242384672164,134.89,1092.51
0.03627143325284123,0.7030210170847175,310,363.1,0.0,1.1044548952579498,971,-0.011207259940565564,0.724951246380806,7768000,2.1248383498191834,121.66,963.54
0.03992099870927632,0.6474149458767531,310,365.0000000000001,0.0,1.0448038327693938,972,-0.00917682182684075,0.8529812699556351,7776000,2.09219972550869,125.72,982.81
0.0939843601733446,1.2514799174339826,310,365.0000000000001,0.0,0.9693207764625549,973,-0.01144852932775393,0.909929524064064,7784000,3.1474960947036745,129.05,1002.01
0.12916428744792938,1.8025637563889307,310,379.20000000000005,0.0,1.0111500763893126,974,-0.013420031583373203,0.8900857454538346,7792000,4.179753946065903,144.17,1095.3
0.06894969538785517,1.1638650863260953,310,381.0,0.9000000000000004,1.0658926957845687,975,-0.014599094085860997,0.8647596967220307,7800000,2.951164040565491,156.01,1153.27
0.08220554510131478,1.1748624415051827,310,387.20000000000005,1.0,1.0381305956840514,976,-0.025699192826868965,0.8879556256532669,7808000,2.9745759844779966,171.07,1244.06
0.14928518464788795,1.6843249646795786,310,389.0,1.0,0.9844652891159058,977,-0.007256022610235959,0.9137734395265579,7816000,3.977004903554916,179.51,1286.94
0.1014478553365916,1.1493508973792403,310,389.3,1.0,0.9981028562784195,978,-0.020151011534035205,0.8750615388154983,7824000,3.272887189388275,191.14,1323.24
0.13015458789654077,1.5965270658906667,310,389.3,1.0,0.9940357601642609,979,-0.013170309183187782,0.8624351787567138,7832000,3.9419710516929625,194.19,1333.09
0.08613048257306218,1.1022565913565616,310,402.09999999999997,1.0,0.9911584115028381,980,-0.014672609739063773,0.9074373716115951,7840000,3.2352167844772337,200.84,1340.56
0.08077605592086912,1.0513534096845754,310,402.09999999999997,1.0,0.9993791234493256,981,-0.013058457289007492,0.8977110141515732,7848000,2.9900412452220917,199.99,1340.07
0.11561167817562819,1.3332819290560771,310,403.0,1.0,0.9815736895799637,982,-0.014721488784416578,0.9252595335245133,7856000,3.526828668117523,201.48,1347.28
0.12595803203061223,1.6030856483557137,310,403.1,1.0,0.9598673313856125,983,-0.029187791453441605,0.9319202721118927,7864000,3.7504008734226226,202.27,1355.38
0.13182183559983968,1.5583600223331007,310,404.0,1.0,1.0011571669578552,984,-0.010809968332760036,0.9277115094661713,7872000,3.95915012717247,205.42,1362.34
0.11762481102719903,1.6725593361116808,310,402.2,1.0,0.9868879199028016,985,-0.01905139065318508,0.9272688180208206,7880000,3.7490666484832764,201.02,1357.01
0.10352449092082679,1.2759467130144764,310,404.1,1.0,1.013067323565483,986,-0.03047084488440305,0.8812923938035965,7888000,3.5899405586719513,204.97,1374.57
0.08807708588428795,1.118940664704896,310,405.1,1.0,1.0211087298393249,987,-0.008835782709356864,0.9134435737133026,7896000,3.052630631327629,207.44,1388.57
0.1172837857156992,1.488166506109952,310,405.1,1.0,0.9775273948907852,988,-0.020992710067657752,0.8911018007993698,7904000,3.6948398864269256,217.41,1420.8
0.10028195848688483,1.2742412540393802,310,405.1,1.9000000000000004,0.9991810804605484,989,-0.02561340003449004,0.7376520842313766,7912000,3.5098332285881044,235.37,1534.57
0.03921731965034269,0.9784651187083746,310,401.0,0.0,1.1150114929676056,990,-0.01159434377332218,-0.6605571514368057,7920000,2.210795835852623,180.13,1216.47
0.03417184003570583,0.7562587349450131,310,371.1,0.0,1.182719520330429,991,-0.009243041947484017,0.35752430737018587,7928000,1.9701167652010918,112.14,854.26
0.035312432493083176,0.590972374614774,310,371.1,0.0,1.0485788899660111,992,-0.004246323397564993,0.8240244030952454,7936000,2.039975752234459,112.14,854.26
0.11740873263217509,1.237807695107511,310,338.80000000000007,0.0,0.9982758045196534,993,-0.01626446820970159,0.9070740348100662,7944000,3.410799049139023,86.55,760.39
0.09835608731023968,1.257130232836123,310,346.4,0.0,1.0291298669576645,994,-0.012943818086059765,0.9179505342245102,7952000,3.4040480983257293,89.04,758.53
0.10211113890632988,1.1236418478840537,310,331.0,0.0,1.0288494902849197,995,-0.015122432053176453,0.8979554271697998,7960000,3.199937937259674,82.21,736.71
0.08813932908698917,1.095279797369496,310,304.30000000000024,0.0,1.0492470151185989,996,-0.010952473583165557,0.8831919634342194,7968000,3.2620864593982697,77.62,704.39
0.11488416658714413,1.429910898875637,310,354.2,0.0,1.044771077632904,997,-0.012171394266060816,0.8911899608373642,7976000,3.5321395015716552,80.85,713.31
0.10989918859209866,1.305905513174008,310,354.2,0.0,1.0651867294311523,998,-0.01564478074607905,0.8910000109672547,7984000,3.515543510913849,81.84,709.31
0.09312548819463701,1.1235505666892103,310,358.30000000000007,0.0,1.0388413244485855,999,-0.006689409257960506,0.9106974291801453,7992000,3.3879761677980422,91.46,742.13
0.10442236033268273,1.4260145986615618,310,363.20000000000005,0.0,1.0315018808841705,1000,-0.03881411739625037,0.8933374035358429,8000000,3.5113988518714905,98.93,769.33
0.13143938343040645,1.5298115988828578,310,363.20000000000005,0.0,1.0399994730949402,1001,-0.02558973397826776,0.8881132006645203,8008000,3.807631204128265,108.96,817.98
0.05835298385936767,0.8735689010699116,310,379.30000000000007,0.0,1.052760300040245,1002,-0.007481677160831169,0.9157100385427475,8016000,2.5552087104320527,127.39,911.17
0.09813693193718791,1.1899198097892623,310,382.50000000000006,0.0,0.9901276367902756,1003,-0.032304866281920114,0.8474624311923981,8024000,3.3574275130033495,137.35,969.98
0.10968393202871084,1.5323432462883928,310,382.50000000000006,0.0,0.9925510209798812,1004,-0.020656182693783193,0.8893805342912674,8032000,3.551789946556091,149.22,1033.73
0.10674460854381324,1.291838446009688,310,382.50000000000006,0.0,0.9635616558790207,1005,-0.019512354971957392,0.8861170327663421,8040000,3.501131730079651,153.89,1064.79
0.08252241064794362,1.0876656059420218,310,391.20000000000005,0.9000000000000004,0.9522741049528122,1006,-0.00745058074593544,0.9477932989597321,8048000,3.2767537772655486,172.92,1163.85
0.08896573400124907,1.1164619480213345,310,391.20000000000005,0.9000000000000004,0.9830496668815613,1007,-0.010202640770003199,0.9445207965373993,8056000,3.3065342676639555,179.87,1205.88
