advantage_norm,frames,value_loss,epoch_idx,P01:episode_rewards,PMM:episode_rewards,policy_entropy,approx_kl_divergence,grad_norm,policy_loss,explained_variance,fps,P09:episode_rewards,clip_fraction,episode_length
15.968718200922012,6737920,0.02309595196857117,658,50.0,199.0,1.7808840110898019,1.6839010541458422e-05,0.055030548158061764,-0.00016963151865638791,5.587935447692871e-09,198,402.5000000000002,0.0,338.69
15.968718093633651,6748160,0.021171346469782294,659,25.0,212.0,1.7841387130320072,2.016789740473257e-05,0.056405674563915785,-0.0002041913594439393,-3.3527612686157227e-09,198,427.5000000000002,0.0,345.31
15.96871833205223,6758400,0.024864762008655818,660,50.0,211.0,1.78267325386405,1.8997622119654167e-05,0.05724439135607599,-0.0001922637293318985,-3.725290298461914e-09,198,425.0,0.0,344.67
15.968717992305756,6768640,0.02022439728025347,661,47.50000000000001,197.75,1.784018299728632,1.9567966373834623e-05,0.06051747497582891,-0.00021365995398809902,-9.313225746154785e-09,198,377.5000000000002,0.0,342.55
15.968718415498733,6778880,0.02432270809658803,662,47.50000000000001,187.5,1.7820770636200904,1.777344822144755e-05,0.05533370546914103,-0.00020163956942269577,-1.4156103134155273e-08,198,352.5000000000002,0.0,341.55
15.968718200922012,6789120,0.02573219468467869,663,50.0,211.5,1.779859436303377,2.410270163191175e-05,0.06017209829498661,-0.00029682803578907625,-1.9744038581848144e-08,198,452.50000000000017,0.0,346.51
15.968718361854553,6799360,0.02364039923704695,664,50.0,220.0,1.7799063079059123,2.6100658322825155e-05,0.057964383977117916,-0.0002231286958704004,1.2293457984924316e-08,198,477.5000000000002,0.0,346.82
15.968718159198762,6809600,0.022839377843774857,665,47.50000000000001,225.75,1.7824037596583366,1.9383100199465987e-05,0.05495038423649014,-0.0002190752209571656,5.587935447692871e-09,198,525.0,0.0,342.72
15.968718022108078,6819840,0.020127473332104275,666,25.0,215.25,1.7829538814723491,1.3604086267848814e-05,0.05593061765678244,-0.00013930183704360388,-5.960464477539063e-09,198,525.0,0.0,337.99
15.968718320131302,6830080,0.02344715202925727,667,25.0,190.5,1.7837696984410285,1.3865433386150982e-05,0.05750312595684577,-0.0001313014257902978,0.0,198,457.5000000000006,0.0,328.58
15.968718099594117,6840320,0.018660422757966443,668,25.0,178.5,1.784379593282938,1.7663355354535782e-05,0.0586710113075085,-0.00019419676464167425,1.899898052215576e-08,198,427.5000000000002,0.0,327.34
15.968718200922012,6850560,0.02353087891387986,669,25.0,169.0,1.7783803291618825,2.0957135540822235e-05,0.05578998225195122,-0.0002549502845795359,-1.1920928955078126e-08,198,327.5000000000002,0.0,325.41
15.968718248605729,6860800,0.02199238001485355,670,50.0,176.0,1.7750738814473153,1.9064965937065637e-05,0.0554749852467555,-0.0001917846868309425,-1.4528632164001465e-08,198,325.0,0.0,326.63
15.968718177080154,6871040,0.02030600115249399,671,50.0,184.5,1.7804703190922737,2.0783514191347054e-05,0.056537203319115506,-0.0002401869740424445,-8.195638656616212e-09,198,362.5000000000011,0.0,327.38
15.968718248605729,6881280,0.02365418770641554,672,50.0,195.5,1.7820776753127574,2.7760034646817643e-05,0.055215628711426656,-0.00028182750575069806,1.7136335372924803e-08,198,477.5000000000002,0.0,327.91
15.968718248605729,6891520,0.022672857844736428,673,50.0,197.25,1.7854725621640681,1.4474025218236264e-05,0.0536179568818256,-0.00017170215942314827,2.0861625671386717e-08,198,477.5000000000002,0.0,332.93
15.968718057870865,6901760,0.019319219344470184,674,25.0,198.25,1.7878921017050744,2.1272870274025023e-05,0.056745741388225246,-0.00020916117828164715,-1.2665987014770507e-08,198,480.00000000000045,0.0,337.86
15.968717962503433,6912000,0.020220235420856623,675,25.0,181.75,1.7885463781654836,1.9058746963596106e-05,0.05450515922292033,-0.00020609795319614932,-4.097819328308106e-09,198,430.0000000000004,0.0,333.19
15.968717968463897,6922240,0.019147035223431884,676,25.0,166.25,1.7874652773141861,1.5442892759631733e-05,0.052733555037108484,-0.0001692390414973488,-4.097819328308106e-09,198,330.0000000000004,0.0,331.57
15.968718141317368,6932480,0.018006052225246094,677,47.50000000000001,155.25,1.7884280055761337,2.492806714062823e-05,0.055839038456079904,-0.00028462929440138397,-5.587935447692871e-09,198,300.0,0.0,326.41
15.968717920780183,6942720,0.017580587573320372,678,25.0,148.0,1.7873411506414414,2.1568289026596687e-05,0.05508057235498974,-0.0002458413791828207,-3.3900141716003417e-08,198,275.0,0.0,325.21
15.968718099594117,6952960,0.023358345264568925,679,25.0,166.5,1.7826937720179559,2.0808871851096812e-05,0.057116735256595184,-0.00025880280154524373,2.3096799850463868e-08,198,327.5000000000002,0.0,326.42
15.968718546628953,6963200,0.023980981728527695,680,50.0,179.5,1.7829359382390977,2.592509847438862e-05,0.055618458693158165,-0.00028599884535651654,1.0058283805847169e-08,198,355.00000000000045,0.0,328.55
15.968718308210374,6973440,0.02292179550859146,681,72.50000000000001,193.0,1.7830685630440712,1.7206091584665017e-05,0.05350571606769218,-0.0001999459505896084,1.0058283805847169e-08,198,407.5000000000006,0.0,332.46
15.968717956542969,6983680,0.018170135768014007,682,72.50000000000001,171.0,1.783639420568943,1.8443736106377173e-05,0.05409302779125043,-0.00020072218139830512,-1.1548399925231934e-08,198,300.0,0.0,327.7
15.968718075752259,6993920,0.019852505266317166,683,50.0,163.25,1.7856936939060688,2.172346310786999e-05,0.05718468275513505,-0.0002412410732176795,-3.01748514175415e-08,198,252.50000000000023,0.0,327.69
15.968718218803406,7004160,0.02062631055014208,684,50.0,168.75,1.7873637065291406,2.039273329055291e-05,0.05736507154796061,-0.00022010934335412458,1.4901161193847656e-08,198,382.5000000000007,0.0,328.67
15.968718111515045,7014400,0.021667304571019487,685,50.0,184.5,1.7888198330998422,1.2522890468691373e-05,0.05525403451685786,-0.0001276894594411715,-7.078051567077636e-09,198,477.5000000000002,0.0,335.75
15.968718016147614,7024640,0.021290239051450045,686,50.0,198.75,1.7889315076172352,1.5697742442055686e-05,0.05438916206898048,-0.00018440218846080825,0.0,198,502.5000000000002,0.0,343.08
15.968718022108078,7034880,0.01850494061363861,687,50.0,190.5,1.787758620083332,1.6234121593550198e-05,0.05718808172271213,-0.00020838302370975725,-1.080334186553955e-08,198,427.5000000000002,0.0,345.26
15.968718248605729,7045120,0.02436823405441828,688,50.0,192.25,1.7842001907527447,1.5545696275420794e-05,0.056031639465128416,-0.00018227994078188204,-2.1979212760925294e-08,198,355.00000000000045,0.0,349.37
15.968718153238296,7055360,0.01995972041913774,689,50.0,188.0,1.7858381628990174,1.930234921614371e-05,0.0563953934159754,-0.0002191305904489127,1.862645149230957e-09,198,352.5000000000002,0.0,345.26
15.968718087673187,7065600,0.01917398801597301,690,50.0,186.0,1.7887691907584666,1.4448926560417519e-05,0.056155020150607395,-0.00016507246400578878,-1.6391277313232423e-08,198,377.5000000000002,0.0,339.08
15.968717980384827,7075840,0.01737184856465319,691,25.0,155.75,1.7903157740831375,1.5787875616002366e-05,0.05869368458136354,-0.00017240148390555986,-1.9744038581848144e-08,198,352.5000000000002,0.0,325.56
15.968718123435973,7086080,0.020585040052537806,692,25.0,150.5,1.7900387831032276,1.773873759884914e-05,0.0563211714468352,-0.00020275631541153417,-1.4528632164001465e-08,198,302.5000000000002,0.0,328.63
15.968717986345291,7096320,0.02024155551334843,693,25.0,169.0,1.789949034899473,1.6580201016691554e-05,0.05789084534651284,-0.0001824714734539157,-2.3096799850463868e-08,198,350.0,0.0,336.07
15.968718069791795,7106560,0.01941817085025832,694,50.0,167.75,1.7896560803055763,1.3526857610979271e-05,0.05509695555419201,-0.00014772958129469771,-2.2351741790771484e-09,198,327.5000000000002,0.0,335.76
15.968717938661575,7116800,0.018521153266192414,695,25.0,176.25,1.7873397327959537,1.4118966363785291e-05,0.05819265495982666,-0.0001780844151653582,-7.82310962677002e-09,198,360.0000000000009,0.0,332.76
15.968717944622039,7127040,0.017945588575094006,696,25.0,165.5,1.7873682528734207,1.682008883165942e-05,0.05584060897756411,-0.00018631897437444423,-2.9429793357849122e-08,198,430.0000000000004,0.0,328.11
15.968718177080154,7137280,0.020376697144820356,697,25.0,175.75,1.7871088050305843,2.2208665265299742e-05,0.0575474519380814,-0.00028196498824399895,-1.3411045074462891e-08,198,525.0,0.0,336.96
15.968718141317368,7147520,0.020098910777596755,698,25.0,171.75,1.7867131613194942,1.7503895595938344e-05,0.05650342172708937,-0.00020159493324172216,-6.332993507385254e-09,198,435.00000000000085,0.0,335.53
15.968718022108078,7157760,0.020605276312562638,699,47.50000000000001,181.0,1.7888288915157318,1.1121688143145291e-05,0.05475028714436954,-0.00010562242187006632,-5.215406417846679e-09,198,435.00000000000085,0.0,336.97
15.968717986345291,7168000,0.01796189750311896,700,25.0,167.5,1.7891243636608123,1.3956863514663631e-05,0.05660379817642079,-0.00016777084420027677,-5.215406417846679e-09,198,277.5000000000002,0.0,334.1
15.968718165159226,7178240,0.01954576564603485,701,25.0,172.0,1.7878230810165405,1.81773003667951e-05,0.057893118947271505,-0.0002213458952610381,-1.7136335372924803e-08,198,262.5000000000011,0.0,335.4
15.96871833205223,7188480,0.023619055308518,702,25.0,184.25,1.7852865561842919,2.136742666061231e-05,0.059782583272267945,-0.0002767538626358146,-1.5273690223693846e-08,198,457.5000000000006,0.0,339.95
15.968718218803406,7198720,0.024913155188551174,703,25.0,218.75,1.7832253754138947,1.7356189988637637e-05,0.05934569915623369,-0.00021498186579265165,2.6077032089233397e-09,198,550.0,0.0,349.39
15.968718206882476,7208960,0.02144076841650531,704,25.0,224.75,1.7829382807016372,1.7355318875433846e-05,0.05712569046364189,-0.00023035650592646563,-7.82310962677002e-09,198,550.0,0.0,348.88
15.968718296289444,7219200,0.02385182976431679,705,47.50000000000001,232.5,1.7825811043381692,1.9343133948401813e-05,0.058987384026203925,-0.00023680581907683517,-2.644956111907959e-08,198,550.0,0.0,349.26
15.968718105554581,7229440,0.02244371367560234,706,50.0,208.5,1.7822582066059112,1.866881895731254e-05,0.057578177333076075,-0.00024367995938519017,-2.570450305938721e-08,198,475.0,0.0,344.01
15.968718254566193,7239680,0.025058605131926016,707,50.0,210.75,1.7810015127062797,2.6816338948254526e-05,0.058706257040232815,-0.00034658081422094255,-1.4528632164001465e-08,198,430.0000000000004,0.00244140625,341.85
15.968718183040618,7249920,0.022837011714000256,708,50.0,211.5,1.7809939116239548,1.7427988570695164e-05,0.05577226284525525,-0.00022393020190065728,2.2351741790771484e-09,198,400.0,0.0,344.19
15.968718039989472,7260160,0.02135122227773536,709,25.0,197.0,1.7837803430855275,1.416232049955557e-05,0.057493965057748175,-0.00016655828076181934,-2.905726432800293e-08,198,352.5000000000002,0.0,340.98
15.968718075752259,7270400,0.02033246954088099,710,25.0,193.5,1.7842148274183274,2.2434702825346874e-05,0.05920251249703756,-0.00027476502618810627,2.0489096641540527e-08,198,402.5000000000002,0.0,336.35
15.96871822476387,7280640,0.020336273504653946,711,25.0,185.5,1.7865661807358264,1.5445932088953284e-05,0.055250053012967,-0.00019027615962841082,1.899898052215576e-08,198,425.0,0.0,333.72
15.968718111515045,7290880,0.021223377151181923,712,25.0,189.25,1.7876302115619183,1.8167472658703332e-05,0.05496868344147212,-0.00023208908169181086,-4.1350722312927245e-08,198,475.0,0.0,335.27
15.968718177080154,7301120,0.022587258223211393,713,50.0,203.75,1.7881190165877343,1.746920660696816e-05,0.05614429712389574,-0.0002031960535532562,-1.6763806343078613e-08,198,475.0,0.0,337.85
15.968718075752259,7311360,0.018551278073573485,714,50.0,179.75,1.7868710592389108,1.3638856005782074e-05,0.05629187343626707,-0.00019544030092220055,1.4901161193847657e-09,198,377.5000000000002,0.0,334.51
15.968718057870865,7321600,0.020444178365869446,715,50.0,174.0,1.7855517499148845,1.4904128216386425e-05,0.05696124374768138,-0.00018872919426939915,-8.940696716308593e-09,198,375.0,0.0,332.58
15.968718111515045,7331840,0.02204936028283555,716,25.0,174.25,1.7866925500333308,1.9014129742167542e-05,0.058934353181968754,-0.00021900227111473213,4.097819328308106e-09,198,375.0,0.0,332.88
15.968718147277832,7342080,0.021041377633810043,717,25.0,182.25,1.7877979002892972,1.2400633731823874e-05,0.05576529544947045,-0.00017367596301482991,-3.091990947723389e-08,198,380.00000000000045,0.0,329.64
15.96871811747551,7352320,0.01939373697096016,718,25.0,176.25,1.7859689176082612,1.547285958807265e-05,0.05824607612048558,-0.00018708051757130307,-1.1548399925231934e-08,198,387.5000000000011,0.0,327.19
15.968718034029006,7362560,0.017997781382291578,719,25.0,176.25,1.7861498907208442,1.7302810869745943e-05,0.058346862240715745,-0.00024490772739227396,-4.097819328308106e-09,198,425.0,0.0,328.75
15.968718081712723,7372800,0.023113393905805423,720,25.0,180.0,1.784818884730339,1.4495175401663118e-05,0.05458682816601577,-0.0001757749472744763,2.9802322387695314e-09,198,425.0,0.0,336.09
15.968718087673187,7383040,0.021456737723201513,721,25.0,197.75,1.7852055087685585,1.275803097016137e-05,0.05469390045922547,-0.00014090471704548692,-2.7567148208618165e-08,198,525.0,0.0,341.99
15.968718099594117,7393280,0.019789025277714246,722,25.0,194.5,1.7851744011044501,1.0852372182901249e-05,0.0555620638046279,-0.00013684310151802493,8.568167686462402e-09,198,452.50000000000017,0.0,338.7
15.968718296289444,7403520,0.021671529950981493,723,47.50000000000001,185.5,1.7849217854440211,1.2774693052408636e-05,0.0589889404587303,-0.0001609029535757145,-8.195638656616212e-09,198,352.5000000000002,0.0,339.03
15.96871817111969,7413760,0.023019654373638333,724,47.50000000000001,180.25,1.7842831574380398,1.813089235440657e-05,0.05875927856330761,-0.00022339816860039718,-1.1548399925231934e-08,198,352.5000000000002,0.0,334.52
15.968718355894088,7424000,0.022445744270225988,725,50.0,189.5,1.784059403091669,1.5761772271294382e-05,0.06028321019120566,-0.000213518153395853,-2.2351741790771484e-08,198,352.5000000000002,0.0,342.79
15.968718123435973,7434240,0.022680486412718893,726,50.0,199.5,1.7836526416242122,1.1200803824573668e-05,0.053518983327873436,-0.00014493299604509958,-6.332993507385254e-09,198,377.5000000000002,0.0,342.54
15.968718194961548,7444480,0.020138879332807846,727,50.0,177.25,1.782165712118149,1.2195347177534899e-05,0.05412414471214955,-0.0001751052295730915,1.080334186553955e-08,198,277.5000000000002,0.0,339.43
15.968718087673187,7454720,0.020500513282604514,728,50.0,173.25,1.7827078893780708,2.290880524304928e-05,0.057334654593662826,-0.0003094537782089901,-1.6763806343078613e-08,198,302.5000000000002,0.0,335.64
15.968718034029006,7464960,0.018655143171781675,729,50.0,159.0,1.7876960270106792,2.1292701293162965e-05,0.055745137640485866,-0.00025235379544028544,1.0430812835693359e-08,198,277.5000000000002,0.0013427734375,331.66
15.968718093633651,7475200,0.02238674581749365,730,50.0,177.5,1.786420315504074,8.400980534573056e-06,0.05345398887478732,-0.00011008807850885206,-4.507601261138916e-08,198,350.0,0.0,335.78
15.968718379735947,7485440,0.023252938780933617,731,50.0,181.25,1.786699903011322,1.34968308597605e-05,0.0569681532475698,-0.0001818356717194547,1.1920928955078126e-08,198,350.0,0.0,338.9
15.968718189001084,7495680,0.01998819149885094,732,50.0,194.75,1.7883126080036162,1.6481432809012374e-05,0.05998345696964228,-0.00023503146148868838,-9.685754776000977e-09,198,407.5000000000006,0.0,335.56
15.968718296289444,7505920,0.02262074927566573,733,50.0,195.5,1.785904023051262,2.1414413237108576e-05,0.0585410671457167,-0.0002820650071953423,2.7194619178771972e-08,198,407.5000000000006,0.0,334.21
15.968718159198762,7516160,0.02046843655698467,734,25.0,182.25,1.7860670618712902,1.3703354720462358e-05,0.05847214003289063,-0.00018517252647143323,5.215406417846679e-09,198,375.0,0.0,333.67
15.968718147277832,7526400,0.021255927634774706,735,47.50000000000001,171.75,1.7889890164136886,1.2247787170327485e-05,0.05535120013994853,-0.00016826027167553547,-1.1175870895385742e-08,198,325.0,0.0,333.81
15.968718159198762,7536640,0.022880802786676212,736,47.50000000000001,187.25,1.7871230863034726,1.6553209436054317e-05,0.055940195475630984,-0.00023599368396389763,2.0116567611694337e-08,198,382.5000000000007,0.0,341.11
15.968718206882476,7546880,0.020598861726466567,737,47.50000000000001,186.25,1.784848765283823,1.520427936387847e-05,0.0578292195067973,-0.00023073174452292733,-6.332993507385254e-09,198,405.00000000000045,0.0,333.83
15.968718248605729,7557120,0.023815636319341138,738,47.50000000000001,188.75,1.782294937223196,1.2871985222151494e-05,0.054529874800832115,-0.00015702766868344042,1.0058283805847169e-08,198,377.5000000000002,0.0,334.92
15.96871822476387,7567360,0.02087249296309892,739,25.0,171.5,1.7827793285250664,1.642116280984318e-05,0.060712158218053966,-0.0002070949492917862,-8.195638656616212e-09,198,302.5000000000002,0.0,331.15
15.968718183040618,7577600,0.02253700769506395,740,25.0,174.25,1.783546844124794,1.552653115109992e-05,0.059429578388297176,-0.00021245929601718672,-3.129243850708008e-08,198,302.5000000000002,0.0,337.02
15.96871793270111,7587840,0.01956254066899419,741,25.0,163.75,1.784095084667206,1.4083745903592515e-05,0.0579859424977176,-0.00022365477198036388,-1.1548399925231934e-08,198,277.5000000000002,0.0010498046875,335.98
15.968718028068542,7598080,0.016007526287285145,742,25.0,148.5,1.787152336537838,1.1199403173756117e-05,0.054654732902318856,-0.00011112655956821982,-7.82310962677002e-09,198,275.0,0.0,330.56
